## [BeGaze]
Participant	Sample Rate	BeGaze Version	Recorded On	Converted From	Calibration Area [px]	Stimulus Dimension [mm]	System ID	iViewX Version
36bw-aud	60	3.7.42	12.07.2017 10:26:42	C:\Users\ap2mitarbeiter\Desktop\PupilsMemory\eyeTracker\iViewXSDK_Matlab_PupilsMemory_Data_VP36bw-aud_2017_07_12-10_40_19.idf	1920x1200	518x324	EXP-4022-1	4.4.0.0
## [Data]
RecordingTime [ms],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Content
769275.6740,Eye,Fixation,Fixation,640,653,3.4121,3.5987,1010.8648,676.7408,904.5466,594.0214,-
769292.3700,Eye,Fixation,Fixation,640,653,3.4157,3.6009,1011.9301,677.4430,903.2750,593.4162,-
769309.0660,Eye,Fixation,Fixation,640,653,3.4221,3.6026,1011.6874,677.2351,901.3965,592.8800,-
769325.7620,Eye,Fixation,Fixation,640,653,3.4276,3.6022,1010.6422,676.9917,899.2110,593.4117,-
769342.4580,Eye,Fixation,Fixation,640,653,3.4286,3.6050,1010.6811,676.1734,897.8759,593.4599,-
769359.1550,Eye,Fixation,Fixation,640,653,3.4321,3.6042,1009.6066,675.7534,896.6432,593.4142,-
769375.8560,Eye,Fixation,Fixation,640,653,3.4343,3.6047,1008.5517,674.7725,895.2507,593.6199,-
769392.5580,Eye,Fixation,Fixation,640,653,3.4396,3.6099,1007.4875,673.7003,895.1921,594.0176,-
769409.2600,Eye,Fixation,Fixation,640,653,3.4445,3.6156,1007.0973,672.7769,894.8641,593.7369,-
769425.9620,Eye,Fixation,Fixation,640,653,3.4484,3.6172,1005.0241,671.4239,895.2866,593.7454,-
769442.6640,Eye,Fixation,Fixation,640,653,3.4498,3.6195,1004.2251,670.6223,895.4711,593.9323,-
769459.3660,Eye,Fixation,Fixation,640,653,3.4501,3.6211,1003.5698,667.7298,895.9303,593.5931,-
769476.0680,Eye,Fixation,Fixation,640,653,3.4471,3.6219,1002.4613,665.8964,896.5957,593.7082,-
769492.7690,Eye,Fixation,Fixation,640,653,3.4495,3.6241,1000.7255,664.7242,897.1086,593.7654,-
769509.4710,Eye,Fixation,Fixation,640,653,3.4484,3.6264,1001.3893,664.0240,897.8245,593.6361,-
769526.1730,Eye,Fixation,Fixation,640,653,3.4493,3.6323,1001.0653,663.6128,897.6140,593.6342,-
769542.8750,Eye,Fixation,Fixation,640,653,3.4469,3.6374,1001.8672,665.1714,897.7772,593.5045,-
769559.5770,Eye,Fixation,Fixation,640,653,3.4505,3.6405,1002.4053,664.8658,897.9301,593.6167,-
769576.2790,Eye,Fixation,Fixation,640,653,3.4553,3.6406,1003.2559,665.7904,896.5879,592.8816,-
769592.9810,Eye,Fixation,Fixation,640,653,3.4587,3.6395,1003.8549,665.9580,895.2633,593.0564,-
769609.6820,Eye,Fixation,Fixation,640,653,3.4621,3.6428,1005.2051,666.5148,894.1279,594.0577,-
769626.3840,Eye,Fixation,Fixation,640,653,3.4619,3.6382,1006.1882,666.2837,893.1509,593.3970,-
769643.0860,Eye,Fixation,Fixation,640,653,3.4635,3.6426,1006.1499,666.8211,893.0046,594.5472,-
769659.7880,Eye,Fixation,Fixation,640,653,3.4702,3.6411,1006.2467,667.9789,891.6011,595.6587,-
769676.4900,Eye,Fixation,Fixation,640,653,3.4722,3.6423,1006.9887,669.7168,891.0873,597.4859,-
769693.1920,Eye,Fixation,Fixation,640,653,3.4760,3.6449,1006.5272,669.5565,890.1676,601.5481,-
769709.8940,Eye,Fixation,Fixation,640,653,3.4740,3.6471,1006.7305,670.9519,890.1479,602.4099,-
769726.5950,Eye,Fixation,Fixation,640,653,3.4773,3.6420,1006.2412,669.6939,889.3412,601.0321,-
769743.2970,Eye,Fixation,Fixation,640,653,3.4762,3.6376,1006.6480,669.7455,888.8308,599.4969,-
769759.9990,Eye,Fixation,Fixation,640,653,3.4731,3.6369,1006.1858,668.5237,888.3619,599.9446,-
769776.7010,Eye,Fixation,Fixation,640,653,3.4781,3.6471,1006.8993,667.6616,889.7246,602.8918,-
769793.4030,Eye,Fixation,Fixation,640,653,3.4815,3.6483,1007.3969,667.1959,890.6158,601.8217,-
769810.1050,Eye,Fixation,Fixation,640,653,3.4857,3.6595,1008.9190,667.1868,890.8568,603.6765,-
769826.8070,Eye,Fixation,Fixation,640,653,3.4833,3.6668,1009.4499,667.2924,890.0098,604.9154,-
769843.5080,Eye,Fixation,Fixation,640,653,3.4866,3.6738,1009.2182,667.4744,889.8377,605.9394,-
769860.2100,Eye,Fixation,Fixation,640,653,3.4918,3.6793,1009.3556,666.5411,889.6085,606.6001,-
769876.9120,Eye,Fixation,Fixation,640,653,3.4967,3.6820,1009.9260,666.5966,889.7610,606.6475,-
769893.6140,Eye,Fixation,Saccade,640,416,3.4977,3.6855,1010.2338,666.5536,889.1639,607.0675,-
769910.3160,Eye,Fixation,Fixation,640,654,3.5010,3.6868,1010.3742,666.2724,889.5926,609.0964,-
769927.0180,Eye,Fixation,Fixation,640,654,3.5028,3.6917,1010.2900,666.4116,890.1909,611.3964,-
769943.7200,Eye,Fixation,Fixation,640,654,3.5055,3.6961,1010.6489,666.7622,890.3375,613.2079,-
769960.4210,Eye,Fixation,Fixation,640,654,3.5086,3.6955,1010.4656,667.2400,889.0774,614.2289,-
769977.1230,Eye,Fixation,Fixation,640,654,3.5115,3.6974,1009.1870,667.6956,888.7347,615.3057,-
769993.8250,Eye,Fixation,Fixation,640,654,3.5155,3.7004,1008.1429,667.8741,887.7111,614.3420,-
770010.5270,Eye,Fixation,Fixation,640,654,3.5207,3.7042,1007.7494,668.1665,887.6764,612.2264,-
770027.2290,Eye,Fixation,Fixation,640,654,3.5269,3.7110,1007.4806,668.1037,887.9910,611.4232,-
770043.9310,Eye,Fixation,Fixation,640,654,3.5351,3.7191,1007.9497,667.4255,887.4568,611.3458,-
770060.6330,Eye,Fixation,Fixation,640,654,3.5420,3.7219,1008.2545,666.5946,887.0095,610.1128,-
770077.3340,Eye,Fixation,Fixation,640,654,3.5463,3.7293,1008.2794,665.1610,886.6874,606.2187,-
770094.0360,Eye,Fixation,Fixation,640,654,3.5456,3.7358,1008.6374,665.1398,885.6211,606.2372,-
770110.7380,Eye,Fixation,Fixation,640,654,3.5477,3.7394,1008.8207,664.6291,884.6012,600.8220,-
770127.4310,Eye,Fixation,Fixation,640,654,3.5438,3.7422,1008.1912,663.4661,883.7804,600.6952,-
770144.1240,Eye,Fixation,Fixation,640,654,3.5448,3.7410,1008.6291,663.0805,884.0629,597.4068,-
770160.8170,Eye,Fixation,Fixation,640,654,3.5454,3.7435,1008.8262,662.5568,883.6341,595.6430,-
770177.5100,Eye,Fixation,Fixation,640,654,3.5470,3.7469,1008.8222,661.5972,883.7955,597.1578,-
770194.2030,Eye,Fixation,Fixation,640,654,3.5512,3.7505,1008.8665,660.7776,883.7803,597.6671,-
770210.8870,Eye,Fixation,Fixation,640,654,3.5511,3.7529,1009.1118,660.2529,883.4797,594.3362,-
770227.5710,Eye,Fixation,Fixation,640,654,3.5567,3.7539,1009.0331,660.0685,883.8268,595.2419,-
770244.2550,Eye,Fixation,Fixation,640,654,3.5570,3.7572,1009.1327,659.7216,884.4373,594.9114,-
770260.9390,Eye,Fixation,Fixation,640,654,3.5547,3.7611,1011.1365,657.7696,884.7155,595.1542,-
770277.6230,Eye,Fixation,Fixation,640,654,3.5520,3.7625,1011.9395,655.7578,885.5123,594.4691,-
770294.3070,Eye,Fixation,Fixation,640,654,3.5495,3.7647,1014.2602,654.9894,886.1819,596.2689,-
770310.9910,Eye,Fixation,Fixation,640,654,3.5510,3.7662,1017.4296,656.5600,886.8416,597.2841,-
770327.6750,Eye,Fixation,Fixation,640,654,3.5530,3.7708,1020.9318,654.8146,887.1871,599.4187,-
770344.3590,Eye,Fixation,Fixation,640,654,3.5522,3.7709,1020.9419,654.8071,887.7410,600.6124,-
770361.0430,Eye,Fixation,Fixation,640,654,3.5545,3.7638,1021.0435,654.3834,887.8241,598.3565,-
770377.7260,Eye,Fixation,Fixation,640,654,3.5500,3.7591,1019.8634,652.8706,888.4054,597.2380,-
770394.4100,Eye,Fixation,Fixation,640,654,3.5455,3.7582,1020.6322,652.1085,887.6734,597.2828,-
770411.0940,Eye,Fixation,Fixation,640,654,3.5457,3.7566,1021.2688,652.4077,887.8075,595.8381,-
770427.7780,Eye,Fixation,Fixation,640,654,3.5494,3.7525,1022.6609,652.6411,888.5539,595.3638,-
770444.4620,Eye,Fixation,Fixation,640,654,3.5510,3.7546,1021.9258,653.2658,888.9523,593.9451,-
770461.1460,Eye,Fixation,Fixation,640,654,3.5564,3.7547,1024.5566,653.6862,889.0822,593.5116,-
770477.8300,Eye,Fixation,Fixation,640,654,3.5610,3.7514,1025.0046,653.6785,889.9561,597.0781,-
770494.5140,Eye,Fixation,Fixation,640,654,3.5650,3.7473,1025.1334,652.2170,890.4484,593.2221,-
770511.1980,Eye,Fixation,Fixation,640,654,3.5688,3.7439,1023.9980,651.5490,890.7788,592.4297,-
770527.8820,Eye,Fixation,Fixation,640,654,3.5734,3.7390,1023.2405,650.7761,890.5729,591.4497,-
770544.5660,Eye,Fixation,Fixation,640,654,3.5756,3.7373,1024.4459,650.4250,891.4600,591.6433,-
770561.2500,Eye,Fixation,Fixation,640,654,3.5782,3.7392,1025.5064,650.1712,891.3755,591.3114,-
770577.9340,Eye,Fixation,Fixation,640,654,3.5828,3.7383,1025.9190,649.9223,892.3079,591.8663,-
770594.6180,Eye,Fixation,Fixation,640,654,3.5826,3.7387,1026.8964,648.6232,891.7415,592.7015,-
770611.3020,Eye,Fixation,Fixation,640,654,3.5833,3.7361,1027.3906,646.8859,890.0067,594.4178,-
770627.9860,Eye,Fixation,Fixation,640,654,3.5839,3.7362,1026.8518,648.2358,888.4826,595.5508,-
770644.6700,Eye,Fixation,Fixation,640,654,3.5854,3.7337,1023.7549,648.0453,887.4354,596.2608,-
770661.3540,Eye,Fixation,Fixation,640,654,3.5841,3.7377,1021.3573,647.9882,886.1121,596.3907,-
770678.0370,Eye,Fixation,Fixation,640,654,3.5875,3.7434,1019.5252,649.0519,885.1298,600.0761,-
770694.7210,Eye,Fixation,Fixation,640,654,3.5849,3.7474,1018.0553,649.2978,883.9172,601.2111,-
770711.4050,Eye,Fixation,Fixation,640,654,3.5838,3.7508,1017.4082,650.1047,883.0397,602.2598,-
770728.0890,Eye,Fixation,Fixation,640,654,3.5830,3.7535,1018.6338,652.5763,881.4260,602.2261,-
770744.7730,Eye,Fixation,Fixation,640,654,3.5843,3.7584,1018.4427,652.1384,879.7821,604.0413,-
770761.4570,Eye,Fixation,Fixation,640,654,3.5843,3.7594,1018.2928,652.6150,878.0548,603.5592,-
770778.1410,Eye,Fixation,Fixation,640,654,3.5866,3.7610,1020.2981,653.3748,878.2222,602.1849,-
770794.8250,Eye,Fixation,Fixation,640,654,3.5892,3.7621,1019.7726,654.6157,878.7398,601.4627,-
770811.5090,Eye,Fixation,Fixation,640,654,3.5953,3.7694,1021.7481,654.4623,878.1888,602.3649,-
770828.1930,Eye,Fixation,Fixation,640,654,3.5991,3.7707,1024.7150,654.5015,878.2882,602.1436,-
770844.8770,Eye,Fixation,Fixation,640,654,3.6022,3.7704,1024.6681,654.1903,878.2073,600.2730,-
770861.5610,Eye,Fixation,Fixation,640,654,3.6026,3.7674,1028.1988,656.3407,877.6484,599.3877,-
770878.2450,Eye,Fixation,Fixation,640,654,3.6041,3.7676,1028.9469,658.0788,878.0150,597.2795,-
770894.9290,Eye,Fixation,Fixation,640,654,3.6042,3.7675,1030.5050,659.9881,878.4635,595.8571,-
770911.6130,Eye,Fixation,Fixation,640,654,3.6041,3.7690,1031.5945,661.9189,879.3754,595.4125,-
770928.2970,Eye,Fixation,Fixation,640,654,3.6035,3.7703,1032.7722,663.4594,880.0706,594.9229,-
770944.9810,Eye,Fixation,Fixation,640,654,3.6063,3.7722,1031.8751,663.0643,880.7968,595.0878,-
770961.6640,Eye,Fixation,Fixation,640,654,3.6075,3.7762,1032.9234,666.3084,880.2565,595.4837,-
770978.3510,Eye,Fixation,Fixation,640,654,3.6069,3.7758,1032.0160,666.6617,880.5130,595.8160,-
770995.0380,Eye,Fixation,Fixation,640,654,3.6089,3.7807,1033.3400,668.9911,880.9452,595.3534,-
771011.7250,Eye,Fixation,Fixation,640,654,3.6115,3.7820,1033.4528,670.5179,879.5846,594.6170,-
771028.4120,Eye,Fixation,Fixation,640,654,3.6127,3.7833,1033.7955,668.4112,879.5432,594.9590,-
771045.1080,Eye,Fixation,Fixation,640,654,3.6133,3.7796,1032.8742,668.9148,879.6491,594.7135,-
771061.8030,Eye,Fixation,Fixation,640,654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-
771078.4980,Eye,Fixation,Fixation,640,654,3.6135,3.7814,1031.9387,668.9278,879.5937,595.1057,-
771095.1940,Eye,Fixation,Fixation,640,654,3.6137,3.7769,1031.6730,667.6925,879.5049,594.8797,-
771111.8890,Eye,Fixation,Fixation,640,654,3.6099,3.7743,1030.9591,664.0815,879.4255,594.2932,-
771128.5840,Eye,Fixation,Fixation,640,654,3.6104,3.7727,1030.2584,661.6486,879.7207,594.1258,-
771145.2800,Eye,Fixation,Fixation,640,654,3.6090,3.7664,1031.1439,661.3832,880.6569,593.4765,-
771161.9750,Eye,Fixation,Fixation,640,654,3.6086,3.7625,1030.6448,659.9428,881.6549,592.5300,-
771178.6700,Eye,Fixation,Fixation,640,654,3.6067,3.7637,1030.6121,656.7470,880.8723,592.2552,-
771195.3660,Eye,Fixation,Fixation,640,654,3.6097,3.7680,1030.5031,655.2905,879.6639,592.9112,-
771212.0610,Eye,Fixation,Fixation,640,654,3.6109,3.7620,1031.1661,658.1724,881.3857,592.1817,-
771228.7560,Eye,Fixation,Fixation,640,654,3.6118,3.7658,1031.9353,655.0847,880.5055,592.5453,-
771245.4520,Eye,Fixation,Fixation,640,654,3.6144,3.7677,1032.3611,657.9136,881.0353,591.0054,-
771262.1470,Eye,Fixation,Fixation,640,654,3.6156,3.7738,1034.2668,653.9172,880.3060,590.5497,-
771278.8420,Eye,Fixation,Fixation,640,654,3.6203,3.7757,1034.5184,653.1393,878.8703,591.5307,-
771295.5370,Eye,Fixation,Fixation,640,654,3.6228,3.7777,1036.1032,657.1024,879.3570,592.1569,-
771312.2330,Eye,Fixation,Fixation,640,654,3.6242,3.7763,1036.6998,657.9378,879.3692,591.3409,-
771328.9280,Eye,Fixation,Fixation,640,654,3.6256,3.7757,1036.8292,658.7646,878.8440,592.0727,-
771345.6230,Eye,Fixation,Fixation,640,654,3.6226,3.7706,1034.1617,661.2921,878.6103,592.4606,-
771362.3190,Eye,Fixation,Fixation,640,654,3.6166,3.7698,1034.6390,658.1659,879.7473,591.3882,-
771379.0140,Eye,Fixation,Fixation,640,654,3.6126,3.7745,1033.0646,659.4745,880.4059,590.7428,-
771395.7090,Eye,Fixation,Fixation,640,654,3.6141,3.7784,1030.7813,656.6608,881.2469,592.1206,-
771412.4050,Eye,Fixation,Fixation,640,654,3.6142,3.7768,1029.3157,658.1428,881.1380,591.7553,-
771429.1000,Eye,Fixation,Fixation,640,654,3.6173,3.7715,1027.2733,656.4484,882.0461,592.3228,-
771445.7950,Eye,Fixation,Fixation,640,654,3.6157,3.7657,1025.2736,656.6976,883.0585,591.2137,-
771462.4910,Eye,Fixation,Fixation,640,654,3.6175,3.7631,1023.6638,659.9551,884.5761,591.3194,-
771479.1860,Eye,Fixation,Fixation,640,654,3.6108,3.7598,1023.6706,659.5389,884.3376,590.6487,-
771495.8810,Eye,Fixation,Fixation,640,654,3.6091,3.7574,1023.5719,659.5458,883.8589,590.2823,-
771512.5770,Eye,Fixation,Fixation,640,654,3.6086,3.7608,1024.8273,659.5593,883.8532,589.7281,-
771529.2720,Eye,Fixation,Fixation,640,654,3.6103,3.7627,1025.6642,659.0552,882.8835,589.5966,-
771545.9670,Eye,Fixation,Fixation,640,654,3.6063,3.7704,1025.8698,660.4010,881.6466,587.9667,-
771562.6630,Eye,Fixation,Fixation,640,654,3.6119,3.7676,1024.4860,662.2076,882.5925,586.8429,-
771579.3580,Eye,Fixation,Fixation,640,654,3.6170,3.7692,1024.0571,660.7093,882.4231,583.7864,-
771596.0530,Eye,Fixation,Fixation,640,654,3.6190,3.7634,1023.9274,660.5788,882.7385,583.0565,-
771612.7480,Eye,Fixation,Fixation,640,654,3.6243,3.7597,1023.5167,659.4038,882.5614,583.2227,-
771629.4440,Eye,Fixation,Fixation,640,654,3.6301,3.7579,1023.6549,661.2473,882.3538,582.4925,-
771646.1390,Eye,Fixation,Fixation,640,654,3.6338,3.7577,1024.4866,660.8456,881.4967,581.9897,-
771662.8340,Eye,Fixation,Fixation,640,654,3.6393,3.7538,1023.1620,659.7873,881.7604,581.3496,-
771679.5300,Eye,Fixation,Fixation,640,654,3.6421,3.7496,1022.6942,660.2029,882.5282,580.6150,-
771696.2250,Eye,Fixation,Fixation,640,654,3.6460,3.7460,1023.3209,657.5535,882.4378,580.4426,-
771712.9200,Eye,Fixation,Fixation,640,654,3.6470,3.7464,1023.9700,656.8146,883.9262,581.7239,-
771729.6160,Eye,Fixation,Fixation,640,654,3.6537,3.7443,1022.2440,657.4071,884.2018,582.5400,-
771746.3110,Eye,Fixation,Fixation,640,654,3.6537,3.7463,1025.3314,654.5520,883.3975,584.5079,-
771763.0060,Eye,Fixation,Fixation,640,654,3.6608,3.7412,1024.4589,652.0170,882.7911,584.6956,-
771779.7020,Eye,Fixation,Fixation,640,654,3.6640,3.7410,1024.0137,649.9608,882.7331,585.4323,-
771796.3970,Eye,Fixation,Fixation,640,654,3.6679,3.7433,1024.8307,647.5109,881.7309,585.1907,-
771813.0920,Eye,Fixation,Fixation,640,654,3.6741,3.7471,1025.1211,646.1007,882.1320,588.0460,-
771829.7880,Eye,Fixation,Fixation,640,654,3.6775,3.7448,1025.2159,643.5501,883.4758,586.9822,-
771846.4830,Eye,Fixation,Fixation,640,654,3.6815,3.7407,1025.7715,641.8480,883.1490,586.6711,-
771863.1810,Eye,Fixation,Fixation,640,654,3.6844,3.7371,1025.8047,638.3870,883.2974,587.2243,-
771879.8790,Eye,Fixation,Fixation,640,654,3.6899,3.7317,1025.1872,636.6535,883.5847,586.8901,-
771896.5760,Eye,Fixation,Fixation,640,654,3.6880,3.7329,1026.1597,636.1807,883.4778,585.5878,-
771913.2730,Eye,Fixation,Fixation,640,654,3.6888,3.7315,1028.9480,636.3536,882.8709,586.1351,-
771929.9700,Eye,Fixation,Fixation,640,654,3.6893,3.7348,1029.6147,637.1373,883.2871,585.9445,-
771946.6680,Eye,Fixation,Fixation,640,654,3.6880,3.7385,1032.0845,638.8774,884.1553,586.3159,-
771963.3650,Eye,Fixation,Fixation,640,654,3.6783,3.7399,1031.9372,639.8672,884.8571,586.4395,-
771980.0620,Eye,Fixation,Fixation,640,654,3.6708,3.7373,1031.5193,638.7883,884.8952,585.5733,-
771996.7590,Eye,Fixation,Fixation,640,654,3.6641,3.7420,1032.7190,642.1240,885.0660,582.9301,-
772013.4570,Eye,Fixation,Fixation,640,654,3.6598,3.7426,1031.6602,644.5167,884.3735,582.9623,-
772030.1540,Eye,Fixation,Fixation,640,654,3.6568,3.7469,1032.5084,646.7745,883.3921,583.0457,-
772046.8510,Eye,Fixation,Fixation,640,654,3.6517,3.7476,1032.8019,647.4342,882.8225,581.2960,-
772063.5480,Eye,Fixation,Fixation,640,654,3.6495,3.7511,1032.1795,648.9137,883.2631,582.9731,-
772080.2460,Eye,Fixation,Fixation,640,654,3.6481,3.7598,1031.6166,651.7010,883.1587,583.6267,-
772096.9430,Eye,Fixation,Fixation,640,654,3.6449,3.7696,1030.5218,652.2773,882.9910,583.6211,-
772113.6400,Eye,Fixation,Fixation,640,654,3.6430,3.7704,1029.9962,652.4072,882.2557,582.1751,-
772130.3370,Eye,Fixation,Fixation,640,654,3.6451,3.7785,1027.7935,654.7771,881.0280,581.5732,-
772147.0350,Eye,Fixation,Fixation,640,654,3.6482,3.7814,1026.8159,655.7687,881.2791,579.6246,-
772163.7320,Eye,Fixation,Fixation,640,654,3.6520,3.7837,1026.5111,656.6587,881.1315,579.1341,-
772180.4290,Eye,Fixation,Fixation,640,654,3.6548,3.7874,1025.9849,655.4829,882.3057,578.9412,-
772197.1260,Eye,Fixation,Fixation,640,654,3.6617,3.7832,1026.0133,653.1325,882.1689,577.9197,-
772213.8240,Eye,Fixation,Fixation,640,654,3.6663,3.7823,1026.2209,653.8306,884.0051,576.7147,-
772230.5210,Eye,Fixation,Fixation,640,654,3.6740,3.7814,1025.0662,651.1273,884.8435,577.5007,-
772247.2180,Eye,Fixation,Fixation,640,654,3.6775,3.7812,1025.2009,652.7473,885.7019,577.3516,-
772263.9150,Eye,Fixation,Fixation,640,654,3.6808,3.7797,1024.1396,648.9914,884.9676,575.9173,-
772280.6130,Eye,Fixation,Fixation,640,654,3.6835,3.7807,1022.6935,644.8731,885.0524,574.1444,-
772297.3100,Eye,Fixation,Fixation,640,654,3.6877,3.7740,1021.3234,644.6724,885.8993,574.2189,-
772314.0070,Eye,Fixation,Fixation,640,654,3.6938,3.7763,1022.9913,646.5121,885.5204,575.3371,-
772330.7040,Eye,Fixation,Fixation,640,654,3.6993,3.7744,1022.6959,645.1041,886.4143,575.3420,-
772347.4010,Eye,Fixation,Fixation,640,654,3.7041,3.7732,1023.1612,643.8724,886.2138,576.0336,-
772364.0990,Eye,Fixation,Fixation,640,654,3.7037,3.7733,1024.0416,642.2144,884.8378,578.8549,-
772380.7960,Eye,Fixation,Fixation,640,654,3.7070,3.7761,1023.2674,642.4814,884.5691,578.4590,-
772397.4930,Eye,Fixation,Fixation,640,654,3.7045,3.7818,1023.7323,640.2756,884.0065,581.9834,-
772414.1900,Eye,Fixation,Fixation,640,654,3.7013,3.7840,1023.6661,638.6612,883.4864,581.6830,-
772430.8880,Eye,Fixation,Fixation,640,654,3.6967,3.7887,1023.7790,638.3880,882.8816,582.2994,-
772447.5850,Eye,Fixation,Fixation,640,654,3.6943,3.7912,1022.9265,637.9240,883.3264,582.7936,-
772464.2820,Eye,Fixation,Fixation,640,654,3.6915,3.7929,1023.4312,639.2630,884.0659,585.6488,-
772480.9790,Eye,Fixation,Fixation,640,654,3.6933,3.7956,1023.5123,638.0327,885.1233,586.6160,-
772497.6770,Eye,Fixation,Fixation,640,654,3.6917,3.7985,1021.9688,637.0331,885.9681,586.8099,-
772514.3740,Eye,Fixation,Fixation,640,654,3.6947,3.7963,1021.8682,635.2101,885.0827,586.9206,-
772531.0710,Eye,Fixation,Fixation,640,654,3.6927,3.8008,1021.9917,633.8901,885.5436,588.1970,-
772547.7680,Eye,Fixation,Fixation,640,654,3.6887,3.7998,1022.2010,634.5975,885.8137,588.2928,-
772564.4660,Eye,Fixation,Fixation,640,654,3.6840,3.8049,1024.7020,635.3123,885.4372,588.3553,-
772581.1630,Eye,Fixation,Fixation,640,654,3.6837,3.8034,1022.7435,637.9313,884.9035,588.5733,-
772597.8600,Eye,Fixation,Fixation,640,654,3.6860,3.8094,1022.5167,639.6622,884.3035,586.6262,-
772614.5570,Eye,Fixation,Fixation,640,654,3.6888,3.8121,1022.1651,641.2637,883.8889,588.6416,-
772619.6880,Information,User Event,User Event,492,492,-,-,-,-,-,-,fixationCross:end
772627.7080,Information,User Event,User Event,493,493,-,-,-,-,-,-,110_neg.wav
772631.2550,Eye,Fixation,Fixation,640,654,3.6890,3.8179,1022.4851,642.2892,882.5814,586.5025,-
772635.7350,Information,User Event,User Event,494,494,-,-,-,-,-,-,trial:99
772647.9520,Eye,Fixation,Fixation,640,654,3.6941,3.8202,1023.1919,643.7909,881.3227,586.1527,-
772664.6490,Eye,Fixation,Fixation,640,654,3.6979,3.8200,1022.9699,645.0246,880.0190,584.2194,-
772681.3460,Eye,Fixation,Fixation,640,654,3.7015,3.8212,1023.7205,645.5608,878.2967,582.9802,-
772689.7060,Information,User Event,User Event,495,495,-,-,-,-,-,-,stimulus:110_type:neg
772698.0440,Eye,Fixation,Fixation,640,654,3.7068,3.8232,1023.8982,647.0516,877.7841,584.5421,-
772714.7320,Eye,Fixation,Fixation,640,654,3.7124,3.8231,1023.6681,647.6677,877.8745,582.4389,-
772731.4140,Eye,Fixation,Fixation,640,654,3.7148,3.8217,1023.0857,646.9331,877.3306,582.3052,-
772748.0970,Eye,Fixation,Fixation,640,654,3.7207,3.8198,1022.1919,644.4661,877.6269,582.8397,-
772764.7790,Eye,Fixation,Fixation,640,654,3.7267,3.8148,1022.4250,641.5883,878.1279,582.8195,-
772781.4620,Eye,Fixation,Fixation,640,654,3.7322,3.8115,1022.9444,642.0164,878.4392,584.6208,-
772798.1440,Eye,Fixation,Fixation,640,654,3.7386,3.8109,1023.4202,640.6214,878.3730,586.0838,-
772814.8270,Eye,Fixation,Fixation,640,654,3.7416,3.8094,1024.1143,640.4582,877.7109,589.7813,-
772831.5090,Eye,Fixation,Fixation,640,654,3.7468,3.8095,1024.0864,639.1565,877.6383,591.6572,-
772848.1920,Eye,Fixation,Fixation,640,654,3.7501,3.8092,1024.7827,639.0690,876.6194,592.5494,-
772864.8740,Eye,Fixation,Fixation,640,654,3.7534,3.8072,1024.7987,638.6343,877.5134,594.8600,-
772881.5570,Eye,Fixation,Fixation,640,654,3.7553,3.8073,1025.0015,637.5594,877.2251,597.1432,-
772898.2400,Eye,Fixation,Fixation,640,654,3.7575,3.7997,1024.7750,634.1962,877.8013,598.6229,-
772914.9220,Eye,Fixation,Fixation,640,654,3.7588,3.7997,1025.0230,637.3966,878.7642,599.8354,-
772931.6050,Eye,Fixation,Fixation,640,654,3.7626,3.7947,1024.9894,633.1494,878.5485,601.7487,-
772948.2870,Eye,Fixation,Fixation,640,654,3.7642,3.7964,1025.1578,636.6392,877.9290,602.6736,-
772964.9700,Eye,Fixation,Fixation,640,654,3.7707,3.7961,1025.1759,637.3124,878.2593,604.0204,-
772981.6520,Eye,Fixation,Fixation,640,654,3.7725,3.7921,1025.1461,636.7985,877.2362,605.3644,-
772998.3350,Eye,Fixation,Fixation,640,654,3.7736,3.7971,1025.5793,636.1112,878.6526,605.5757,-
773015.0170,Eye,Fixation,Fixation,640,654,3.7693,3.8004,1025.4458,635.4938,879.0262,605.3409,-
773031.7000,Eye,Fixation,Fixation,640,654,3.7666,3.8017,1025.4090,636.9392,880.0635,605.8785,-
